aquifer_idx,Study_area,lat_idx,lon_idx,lat,lon
44,Lafayette Area (Gulf Coast Regional Aquifer System),229,175,29.75,-92.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),229,176,29.75,-91.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),229,177,29.75,-91.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),230,171,30.25,-94.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),230,172,30.25,-93.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),230,173,30.25,-93.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),230,174,30.25,-92.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),230,175,30.25,-92.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),230,176,30.25,-91.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),231,170,30.75,-94.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),231,171,30.75,-94.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),231,172,30.75,-93.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),231,173,30.75,-93.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),231,174,30.75,-92.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),231,175,30.75,-92.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),232,170,31.25,-94.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),232,171,31.25,-94.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),232,172,31.25,-93.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),232,173,31.25,-93.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),232,174,31.25,-92.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),232,175,31.25,-92.25
44,Lafayette Area (Gulf Coast Regional Aquifer System),232,176,31.25,-91.75
44,Lafayette Area (Gulf Coast Regional Aquifer System),233,175,31.75,-92.25
45,Paskapoo-Scollard,272,131,51.25,-114.25
45,Paskapoo-Scollard,272,132,51.25,-113.75
45,Paskapoo-Scollard,273,130,51.75,-114.75
45,Paskapoo-Scollard,273,131,51.75,-114.25
45,Paskapoo-Scollard,273,132,51.75,-113.75
45,Paskapoo-Scollard,273,133,51.75,-113.25
45,Paskapoo-Scollard,274,129,52.25,-115.25
45,Paskapoo-Scollard,274,130,52.25,-114.75
45,Paskapoo-Scollard,274,131,52.25,-114.25
45,Paskapoo-Scollard,274,132,52.25,-113.75
45,Paskapoo-Scollard,274,133,52.25,-113.25
45,Paskapoo-Scollard,275,127,52.75,-116.25
45,Paskapoo-Scollard,275,128,52.75,-115.75
45,Paskapoo-Scollard,275,129,52.75,-115.25
45,Paskapoo-Scollard,275,130,52.75,-114.75
45,Paskapoo-Scollard,275,131,52.75,-114.25
45,Paskapoo-Scollard,275,132,52.75,-113.75
45,Paskapoo-Scollard,276,126,53.25,-116.75
45,Paskapoo-Scollard,276,127,53.25,-116.25
45,Paskapoo-Scollard,276,128,53.25,-115.75
45,Paskapoo-Scollard,276,129,53.25,-115.25
45,Paskapoo-Scollard,276,130,53.25,-114.75
45,Paskapoo-Scollard,277,124,53.75,-117.75
45,Paskapoo-Scollard,277,125,53.75,-117.25
45,Paskapoo-Scollard,277,126,53.75,-116.75
45,Paskapoo-Scollard,277,127,53.75,-116.25
45,Paskapoo-Scollard,277,128,53.75,-115.75
45,Paskapoo-Scollard,277,129,53.75,-115.25
45,Paskapoo-Scollard,278,123,54.25,-118.25
45,Paskapoo-Scollard,278,124,54.25,-117.75
45,Paskapoo-Scollard,278,125,54.25,-117.25
45,Paskapoo-Scollard,278,126,54.25,-116.75
45,Paskapoo-Scollard,278,127,54.25,-116.25
45,Paskapoo-Scollard,278,128,54.25,-115.75
45,Paskapoo-Scollard,279,128,54.75,-115.75
45,Paskapoo-Scollard,279,129,54.75,-115.25
46,Western Surat Basin (Great Artesian Basin),110,654,-29.75,147.25
46,Western Surat Basin (Great Artesian Basin),110,655,-29.75,147.75
46,Western Surat Basin (Great Artesian Basin),110,656,-29.75,148.25
46,Western Surat Basin (Great Artesian Basin),111,653,-29.25,146.75
46,Western Surat Basin (Great Artesian Basin),111,654,-29.25,147.25
46,Western Surat Basin (Great Artesian Basin),111,655,-29.25,147.75
46,Western Surat Basin (Great Artesian Basin),111,656,-29.25,148.25
46,Western Surat Basin (Great Artesian Basin),112,653,-28.75,146.75
46,Western Surat Basin (Great Artesian Basin),112,654,-28.75,147.25
46,Western Surat Basin (Great Artesian Basin),112,655,-28.75,147.75
46,Western Surat Basin (Great Artesian Basin),112,656,-28.75,148.25
46,Western Surat Basin (Great Artesian Basin),112,657,-28.75,148.75
46,Western Surat Basin (Great Artesian Basin),113,654,-28.25,147.25
46,Western Surat Basin (Great Artesian Basin),113,655,-28.25,147.75
46,Western Surat Basin (Great Artesian Basin),113,656,-28.25,148.25
46,Western Surat Basin (Great Artesian Basin),114,654,-27.75,147.25
46,Western Surat Basin (Great Artesian Basin),114,655,-27.75,147.75
46,Western Surat Basin (Great Artesian Basin),114,656,-27.75,148.25
46,Western Surat Basin (Great Artesian Basin),115,654,-27.25,147.25
46,Western Surat Basin (Great Artesian Basin),115,655,-27.25,147.75
46,Western Surat Basin (Great Artesian Basin),116,654,-26.75,147.25
46,Western Surat Basin (Great Artesian Basin),116,655,-26.75,147.75
46,Western Surat Basin (Great Artesian Basin),117,655,-26.25,147.75
47,Coonamble Embayment (Great Artesian Basin),105,655,-32.25,147.75
47,Coonamble Embayment (Great Artesian Basin),105,656,-32.25,148.25
47,Coonamble Embayment (Great Artesian Basin),106,655,-31.75,147.75
47,Coonamble Embayment (Great Artesian Basin),106,656,-31.75,148.25
47,Coonamble Embayment (Great Artesian Basin),106,657,-31.75,148.75
47,Coonamble Embayment (Great Artesian Basin),107,654,-31.25,147.25
47,Coonamble Embayment (Great Artesian Basin),107,655,-31.25,147.75
47,Coonamble Embayment (Great Artesian Basin),107,656,-31.25,148.25
47,Coonamble Embayment (Great Artesian Basin),107,657,-31.25,148.75
47,Coonamble Embayment (Great Artesian Basin),107,658,-31.25,149.25
47,Coonamble Embayment (Great Artesian Basin),108,654,-30.75,147.25
47,Coonamble Embayment (Great Artesian Basin),108,655,-30.75,147.75
47,Coonamble Embayment (Great Artesian Basin),108,656,-30.75,148.25
47,Coonamble Embayment (Great Artesian Basin),108,657,-30.75,148.75
47,Coonamble Embayment (Great Artesian Basin),108,658,-30.75,149.25
47,Coonamble Embayment (Great Artesian Basin),108,659,-30.75,149.75
47,Coonamble Embayment (Great Artesian Basin),109,654,-30.25,147.25
47,Coonamble Embayment (Great Artesian Basin),109,655,-30.25,147.75
47,Coonamble Embayment (Great Artesian Basin),109,656,-30.25,148.25
47,Coonamble Embayment (Great Artesian Basin),109,657,-30.25,148.75
47,Coonamble Embayment (Great Artesian Basin),109,658,-30.25,149.25
47,Coonamble Embayment (Great Artesian Basin),109,659,-30.25,149.75
47,Coonamble Embayment (Great Artesian Basin),110,657,-29.75,148.75
47,Coonamble Embayment (Great Artesian Basin),110,658,-29.75,149.25
47,Coonamble Embayment (Great Artesian Basin),110,659,-29.75,149.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),113,657,-28.25,148.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),113,658,-28.25,149.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),113,659,-28.25,149.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),114,657,-27.75,148.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),114,658,-27.75,149.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),114,659,-27.75,149.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),114,660,-27.75,150.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),115,656,-27.25,148.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),115,657,-27.25,148.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),115,658,-27.25,149.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),115,659,-27.25,149.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),115,660,-27.25,150.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),115,661,-27.25,150.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),116,656,-26.75,148.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),116,657,-26.75,148.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),116,658,-26.75,149.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),116,659,-26.75,149.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),116,660,-26.75,150.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),116,661,-26.75,150.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),117,657,-26.25,148.75
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),117,660,-26.25,150.25
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),117,661,-26.25,150.75
49,Wuyuer-Shuangyang System (Songnen Plain),258,606,44.25,123.25
49,Wuyuer-Shuangyang System (Songnen Plain),258,607,44.25,123.75
49,Wuyuer-Shuangyang System (Songnen Plain),258,608,44.25,124.25
49,Wuyuer-Shuangyang System (Songnen Plain),259,605,44.75,122.75
49,Wuyuer-Shuangyang System (Songnen Plain),259,606,44.75,123.25
49,Wuyuer-Shuangyang System (Songnen Plain),259,607,44.75,123.75
49,Wuyuer-Shuangyang System (Songnen Plain),259,608,44.75,124.25
49,Wuyuer-Shuangyang System (Songnen Plain),260,606,45.25,123.25
49,Wuyuer-Shuangyang System (Songnen Plain),260,607,45.25,123.75
49,Wuyuer-Shuangyang System (Songnen Plain),260,608,45.25,124.25
49,Wuyuer-Shuangyang System (Songnen Plain),260,609,45.25,124.75
49,Wuyuer-Shuangyang System (Songnen Plain),260,610,45.25,125.25
49,Wuyuer-Shuangyang System (Songnen Plain),260,611,45.25,125.75
49,Wuyuer-Shuangyang System (Songnen Plain),261,607,45.75,123.75
49,Wuyuer-Shuangyang System (Songnen Plain),261,608,45.75,124.25
49,Wuyuer-Shuangyang System (Songnen Plain),261,609,45.75,124.75
49,Wuyuer-Shuangyang System (Songnen Plain),261,610,45.75,125.25
49,Wuyuer-Shuangyang System (Songnen Plain),262,608,46.25,124.25
49,Wuyuer-Shuangyang System (Songnen Plain),262,609,46.25,124.75
49,Wuyuer-Shuangyang System (Songnen Plain),262,610,46.25,125.25
49,Wuyuer-Shuangyang System (Songnen Plain),263,607,46.75,123.75
49,Wuyuer-Shuangyang System (Songnen Plain),263,608,46.75,124.25
49,Wuyuer-Shuangyang System (Songnen Plain),263,609,46.75,124.75
49,Wuyuer-Shuangyang System (Songnen Plain),263,610,46.75,125.25
49,Wuyuer-Shuangyang System (Songnen Plain),264,608,47.25,124.25
49,Wuyuer-Shuangyang System (Songnen Plain),264,609,47.25,124.75
49,Wuyuer-Shuangyang System (Songnen Plain),264,610,47.25,125.25
49,Wuyuer-Shuangyang System (Songnen Plain),265,608,47.75,124.25
49,Wuyuer-Shuangyang System (Songnen Plain),265,609,47.75,124.75
50,Powder River Basin (Northern Great Plains),255,149,42.75,-105.25
50,Powder River Basin (Northern Great Plains),256,148,43.25,-105.75
50,Powder River Basin (Northern Great Plains),256,149,43.25,-105.25
50,Powder River Basin (Northern Great Plains),256,150,43.25,-104.75
50,Powder River Basin (Northern Great Plains),257,147,43.75,-106.25
50,Powder River Basin (Northern Great Plains),257,148,43.75,-105.75
50,Powder River Basin (Northern Great Plains),257,149,43.75,-105.25
50,Powder River Basin (Northern Great Plains),257,150,43.75,-104.75
50,Powder River Basin (Northern Great Plains),257,151,43.75,-104.25
50,Powder River Basin (Northern Great Plains),258,146,44.25,-106.75
50,Powder River Basin (Northern Great Plains),258,147,44.25,-106.25
50,Powder River Basin (Northern Great Plains),258,148,44.25,-105.75
50,Powder River Basin (Northern Great Plains),258,149,44.25,-105.25
50,Powder River Basin (Northern Great Plains),259,146,44.75,-106.75
50,Powder River Basin (Northern Great Plains),259,147,44.75,-106.25
50,Powder River Basin (Northern Great Plains),259,148,44.75,-105.75
50,Powder River Basin (Northern Great Plains),259,149,44.75,-105.25
50,Powder River Basin (Northern Great Plains),260,145,45.25,-107.25
50,Powder River Basin (Northern Great Plains),260,146,45.25,-106.75
50,Powder River Basin (Northern Great Plains),260,147,45.25,-106.25
50,Powder River Basin (Northern Great Plains),260,148,45.25,-105.75
50,Powder River Basin (Northern Great Plains),260,149,45.25,-105.25
50,Powder River Basin (Northern Great Plains),261,145,45.75,-107.25
50,Powder River Basin (Northern Great Plains),261,146,45.75,-106.75
50,Powder River Basin (Northern Great Plains),261,147,45.75,-106.25
50,Powder River Basin (Northern Great Plains),261,148,45.75,-105.75
50,Powder River Basin (Northern Great Plains),261,149,45.75,-105.25
50,Powder River Basin (Northern Great Plains),262,146,46.25,-106.75
50,Powder River Basin (Northern Great Plains),262,147,46.25,-106.25
51,Central Eucla Basin (Eucla Basin),103,629,-33.25,134.75
51,Central Eucla Basin (Eucla Basin),103,630,-33.25,135.25
51,Central Eucla Basin (Eucla Basin),103,631,-33.25,135.75
51,Central Eucla Basin (Eucla Basin),104,628,-32.75,134.25
51,Central Eucla Basin (Eucla Basin),104,629,-32.75,134.75
51,Central Eucla Basin (Eucla Basin),105,628,-32.25,134.25
51,Central Eucla Basin (Eucla Basin),105,629,-32.25,134.75
51,Central Eucla Basin (Eucla Basin),106,624,-31.75,132.25
51,Central Eucla Basin (Eucla Basin),106,625,-31.75,132.75
51,Central Eucla Basin (Eucla Basin),106,626,-31.75,133.25
51,Central Eucla Basin (Eucla Basin),106,627,-31.75,133.75
51,Central Eucla Basin (Eucla Basin),107,622,-31.25,131.25
51,Central Eucla Basin (Eucla Basin),107,623,-31.25,131.75
51,Central Eucla Basin (Eucla Basin),107,624,-31.25,132.25
51,Central Eucla Basin (Eucla Basin),107,625,-31.25,132.75
51,Central Eucla Basin (Eucla Basin),107,626,-31.25,133.25
51,Central Eucla Basin (Eucla Basin),108,623,-30.75,131.75
51,Central Eucla Basin (Eucla Basin),108,624,-30.75,132.25
51,Central Eucla Basin (Eucla Basin),108,625,-30.75,132.75
51,Central Eucla Basin (Eucla Basin),109,623,-30.25,131.75
51,Central Eucla Basin (Eucla Basin),109,624,-30.25,132.25
51,Central Eucla Basin (Eucla Basin),109,625,-30.25,132.75
51,Central Eucla Basin (Eucla Basin),110,624,-29.75,132.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),217,163,23.75,-98.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),219,163,24.75,-98.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),219,164,24.75,-97.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),220,163,25.25,-98.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),220,164,25.25,-97.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),221,163,25.75,-98.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),221,164,25.75,-97.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),221,165,25.75,-97.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),222,162,26.25,-98.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),222,163,26.25,-98.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),222,164,26.25,-97.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),223,162,26.75,-98.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),223,163,26.75,-98.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),223,164,26.75,-97.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),224,162,27.25,-98.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),224,163,27.25,-98.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),224,164,27.25,-97.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),225,162,27.75,-98.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),225,163,27.75,-98.25
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),225,164,27.75,-97.75
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),226,163,28.25,-98.25
53,Michigan Basin,254,190,42.25,-84.75
53,Michigan Basin,254,191,42.25,-84.25
53,Michigan Basin,255,188,42.75,-85.75
53,Michigan Basin,255,189,42.75,-85.25
53,Michigan Basin,255,190,42.75,-84.75
53,Michigan Basin,255,191,42.75,-84.25
53,Michigan Basin,255,192,42.75,-83.75
53,Michigan Basin,256,187,43.25,-86.25
53,Michigan Basin,256,188,43.25,-85.75
53,Michigan Basin,256,189,43.25,-85.25
53,Michigan Basin,256,190,43.25,-84.75
53,Michigan Basin,256,191,43.25,-84.25
53,Michigan Basin,256,192,43.25,-83.75
53,Michigan Basin,256,193,43.25,-83.25
53,Michigan Basin,257,187,43.75,-86.25
53,Michigan Basin,257,188,43.75,-85.75
53,Michigan Basin,257,189,43.75,-85.25
53,Michigan Basin,257,190,43.75,-84.75
53,Michigan Basin,257,191,43.75,-84.25
53,Michigan Basin,257,193,43.75,-83.25
53,Michigan Basin,258,188,44.25,-85.75
53,Michigan Basin,258,189,44.25,-85.25
53,Michigan Basin,258,190,44.25,-84.75
53,Michigan Basin,258,191,44.25,-84.25
53,Michigan Basin,258,192,44.25,-83.75
54,Southern Piedmont Upland (Piedmont Plateau),235,187,32.75,-86.25
54,Southern Piedmont Upland (Piedmont Plateau),235,188,32.75,-85.75
54,Southern Piedmont Upland (Piedmont Plateau),235,189,32.75,-85.25
54,Southern Piedmont Upland (Piedmont Plateau),235,190,32.75,-84.75
54,Southern Piedmont Upland (Piedmont Plateau),235,191,32.75,-84.25
54,Southern Piedmont Upland (Piedmont Plateau),236,187,33.25,-86.25
54,Southern Piedmont Upland (Piedmont Plateau),236,188,33.25,-85.75
54,Southern Piedmont Upland (Piedmont Plateau),236,189,33.25,-85.25
54,Southern Piedmont Upland (Piedmont Plateau),236,190,33.25,-84.75
54,Southern Piedmont Upland (Piedmont Plateau),236,191,33.25,-84.25
54,Southern Piedmont Upland (Piedmont Plateau),236,192,33.25,-83.75
54,Southern Piedmont Upland (Piedmont Plateau),236,193,33.25,-83.25
54,Southern Piedmont Upland (Piedmont Plateau),236,194,33.25,-82.75
54,Southern Piedmont Upland (Piedmont Plateau),237,189,33.75,-85.25
54,Southern Piedmont Upland (Piedmont Plateau),237,190,33.75,-84.75
54,Southern Piedmont Upland (Piedmont Plateau),237,191,33.75,-84.25
54,Southern Piedmont Upland (Piedmont Plateau),237,192,33.75,-83.75
54,Southern Piedmont Upland (Piedmont Plateau),237,193,33.75,-83.25
54,Southern Piedmont Upland (Piedmont Plateau),237,194,33.75,-82.75
54,Southern Piedmont Upland (Piedmont Plateau),237,195,33.75,-82.25
54,Southern Piedmont Upland (Piedmont Plateau),238,191,34.25,-84.25
54,Southern Piedmont Upland (Piedmont Plateau),238,192,34.25,-83.75
54,Southern Piedmont Upland (Piedmont Plateau),238,193,34.25,-83.25
54,Southern Piedmont Upland (Piedmont Plateau),238,194,34.25,-82.75
55,Eastern Huaihe Plain (Huaihe River Basin),235,595,32.75,117.75
55,Eastern Huaihe Plain (Huaihe River Basin),236,594,33.25,117.25
55,Eastern Huaihe Plain (Huaihe River Basin),236,595,33.25,117.75
55,Eastern Huaihe Plain (Huaihe River Basin),236,596,33.25,118.25
55,Eastern Huaihe Plain (Huaihe River Basin),236,597,33.25,118.75
55,Eastern Huaihe Plain (Huaihe River Basin),237,594,33.75,117.25
