centre,aquifer_idx,Study_area,recipe_idx_per_centre,trend_cm_yr,truncation,filter,gia_model,c20_treatment,c30_treatment,geocenter
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),625,-1.2875876241923303,96,DDK8,Caron_2018,replaced,replaced,GravIS
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),626,-1.1311245009722222,96,DDK8,Caron_2018,replaced,original,none
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),627,-1.2839226540623134,96,DDK8,Caron_2018,replaced,original,GravIS
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),628,-1.1608921122533091,96,DDK8,Caron_2018,original,replaced,none
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),629,-1.3136901003390618,96,DDK8,Caron_2018,original,replaced,GravIS
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),630,-1.1572273539514792,96,DDK8,Caron_2018,original,original,none
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),631,-1.3100252892817117,96,DDK8,Caron_2018,original,original,GravIS
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),632,-1.1500146328023089,96,DDK8,Peltier_ICE6G_D,replaced,replaced,none
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),633,-1.3028129425062496,96,DDK8,Peltier_ICE6G_D,replaced,replaced,GravIS
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),634,-1.146349802900554,96,DDK8,Peltier_ICE6G_D,replaced,original,none
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),635,-1.2991480789322631,96,DDK8,Peltier_ICE6G_D,replaced,original,GravIS
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),636,-1.1761174775748087,96,DDK8,Peltier_ICE6G_D,original,replaced,none
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),637,-1.3289157625717536,96,DDK8,Peltier_ICE6G_D,original,replaced,GravIS
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),638,-1.1724525508439658,96,DDK8,Peltier_ICE6G_D,original,original,none
JPL,11,Upper Gangetic Plain (Indo-Gangetic Plain),639,-1.3252506505872517,96,DDK8,Peltier_ICE6G_D,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),0,-0.446522884382964,60,G300,none,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),1,-0.6514025465415736,60,G300,none,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),2,-0.44575767696992935,60,G300,none,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),3,-0.6506373413135105,60,G300,none,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),4,-0.4657966927045138,60,G300,none,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),5,-0.6706763358403773,60,G300,none,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),6,-0.46503149057637905,60,G300,none,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),7,-0.6699111540830008,60,G300,none,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),8,-0.5178978463027688,60,G300,Geruo_ICE5G_VM2,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),9,-0.7227775302894486,60,G300,Geruo_ICE5G_VM2,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),10,-0.5171326358646102,60,G300,Geruo_ICE5G_VM2,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),11,-0.7220122774552248,60,G300,Geruo_ICE5G_VM2,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),12,-0.5371716492221941,60,G300,Geruo_ICE5G_VM2,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),13,-0.7420512888828469,60,G300,Geruo_ICE5G_VM2,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),14,-0.5364064647609914,60,G300,Geruo_ICE5G_VM2,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),15,-0.7412860828065403,60,G300,Geruo_ICE5G_VM2,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),16,-0.5267121154845618,60,G300,Caron_2018,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),17,-0.7315917833140037,60,G300,Caron_2018,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),18,-0.5259469012283747,60,G300,Caron_2018,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),19,-0.730826557504844,60,G300,Caron_2018,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),20,-0.5459859437077903,60,G300,Caron_2018,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),21,-0.7508655713862553,60,G300,Caron_2018,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),22,-0.545220725890757,60,G300,Caron_2018,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),23,-0.7501003911995053,60,G300,Caron_2018,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),24,-0.5444908388648204,60,G300,Peltier_ICE6G_D,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),25,-0.7493705179938235,60,G300,Peltier_ICE6G_D,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),26,-0.5437256650833129,60,G300,Peltier_ICE6G_D,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),27,-0.7486052930149135,60,G300,Peltier_ICE6G_D,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),28,-0.5637646466720706,60,G300,Peltier_ICE6G_D,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),29,-0.7686443267432981,60,G300,Peltier_ICE6G_D,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),30,-0.5629994706021034,60,G300,Peltier_ICE6G_D,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),31,-0.767879125703793,60,G300,Peltier_ICE6G_D,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),32,-0.7678440174017507,60,G400,none,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),33,-0.972468431168066,60,G400,none,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),34,-0.7670844746431166,60,G400,none,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),35,-0.9717089672288293,60,G400,none,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),36,-0.7870458757989504,60,G400,none,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),37,-0.9916703332883782,60,G400,none,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),38,-0.7862863380019409,60,G400,none,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),39,-0.9909108654843842,60,G400,none,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),40,-0.839218973352704,60,G400,Geruo_ICE5G_VM2,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),41,-1.0438434255743583,60,G400,Geruo_ICE5G_VM2,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),42,-0.8384593815465593,60,G400,Geruo_ICE5G_VM2,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),43,-1.0430839308677475,60,G400,Geruo_ICE5G_VM2,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),44,-0.8584208456800304,60,G400,Geruo_ICE5G_VM2,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),45,-1.0630453246226863,60,G400,Geruo_ICE5G_VM2,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),46,-0.8576613121529226,60,G400,Geruo_ICE5G_VM2,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),47,-1.0622858623849765,60,G400,Geruo_ICE5G_VM2,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),48,-0.8480332186759426,60,G400,Caron_2018,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),49,-1.0526577256428877,60,G400,Caron_2018,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),50,-0.8472737288800983,60,G400,Caron_2018,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),51,-1.0518982217256527,60,G400,Caron_2018,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),52,-0.86723511508508,60,G400,Caron_2018,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),53,-1.0718596261248265,60,G400,Caron_2018,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),54,-0.8664756109864458,60,G400,Caron_2018,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),55,-1.0711000903712236,60,G400,Caron_2018,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),56,-0.8658119788611646,60,G400,Peltier_ICE6G_D,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),57,-1.0704364637449086,60,G400,Peltier_ICE6G_D,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),58,-0.8650524564649051,60,G400,Peltier_ICE6G_D,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),59,-1.0696769390348917,60,G400,Peltier_ICE6G_D,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),60,-0.8850138740908892,60,G400,Peltier_ICE6G_D,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),61,-1.0896383723121386,60,G400,Peltier_ICE6G_D,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),62,-0.8842543608492418,60,G400,Peltier_ICE6G_D,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),63,-1.0888788826797517,60,G400,Peltier_ICE6G_D,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),64,-0.8673052970580059,60,G500,none,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),65,-1.0716018020814706,60,G500,none,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),66,-0.8665530686863494,60,G500,none,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),67,-1.0708495701194176,60,G500,none,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),68,-0.8864150100515107,60,G500,none,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),69,-1.090711563149365,60,G500,none,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),70,-0.8856627949467293,60,G500,none,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),71,-1.0899593263072007,60,G500,none,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),72,-0.9386802441382806,60,G500,Geruo_ICE5G_VM2,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),73,-1.142976810096447,60,G500,Geruo_ICE5G_VM2,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),74,-0.9379280044213487,60,G500,Geruo_ICE5G_VM2,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),75,-1.142224567331749,60,G500,Geruo_ICE5G_VM2,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),76,-0.9577899269139872,60,G500,Geruo_ICE5G_VM2,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),77,-1.1620865777358016,60,G500,Geruo_ICE5G_VM2,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),78,-0.9570377164451097,60,G500,Geruo_ICE5G_VM2,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),79,-1.1613343101557085,60,G500,Geruo_ICE5G_VM2,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),80,-0.947494509470301,60,G500,Caron_2018,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),81,-1.1517911055694428,60,G500,Caron_2018,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),82,-0.9467422668694093,60,G500,Caron_2018,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),83,-1.1510388526288131,60,G500,Caron_2018,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),84,-0.9666042296866902,60,G500,Caron_2018,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),85,-1.170900795847097,60,G500,Caron_2018,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),86,-0.9658520128599315,60,G500,Caron_2018,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),87,-1.1701485599805435,60,G500,Caron_2018,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),88,-0.9652732609463127,60,G500,Peltier_ICE6G_D,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),89,-1.1695698186609507,60,G500,Peltier_ICE6G_D,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),90,-0.964521033888356,60,G500,Peltier_ICE6G_D,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),91,-1.1688175893345876,60,G500,Peltier_ICE6G_D,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),92,-0.984383018400555,60,G500,Peltier_ICE6G_D,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),93,-1.1886795168434694,60,G500,Peltier_ICE6G_D,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),94,-0.9836307586411692,60,G500,Peltier_ICE6G_D,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),95,-1.1879273005329813,60,G500,Peltier_ICE6G_D,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),96,-0.41321345450088853,60,Swenson_G300,none,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),97,-0.6180931061740101,60,Swenson_G300,none,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),98,-0.4124482436360947,60,Swenson_G300,none,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),99,-0.6173279069538313,60,Swenson_G300,none,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),100,-0.43248726484020955,60,Swenson_G300,none,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),101,-0.6373669228608362,60,Swenson_G300,none,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),102,-0.43172205653472656,60,Swenson_G300,none,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),103,-0.6366017245720769,60,Swenson_G300,none,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),104,-0.48458839237504897,60,Swenson_G300,Geruo_ICE5G_VM2,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),105,-0.6894680502327052,60,Swenson_G300,Geruo_ICE5G_VM2,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),106,-0.48382319289631176,60,Swenson_G300,Geruo_ICE5G_VM2,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),107,-0.6887028442511891,60,Swenson_G300,Geruo_ICE5G_VM2,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),108,-0.5038622213677036,60,Swenson_G300,Geruo_ICE5G_VM2,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),109,-0.7087418742677606,60,Swenson_G300,Geruo_ICE5G_VM2,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),110,-0.503096995951416,60,Swenson_G300,Geruo_ICE5G_VM2,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),111,-0.7079766511166216,60,Swenson_G300,Geruo_ICE5G_VM2,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),112,-0.49340267030281687,60,Swenson_G300,Caron_2018,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),113,-0.6982823708383026,60,Swenson_G300,Caron_2018,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),114,-0.49263747408079717,60,Swenson_G300,Caron_2018,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),115,-0.6975171222272276,60,Swenson_G300,Caron_2018,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),116,-0.5126765014601261,60,Swenson_G300,Caron_2018,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),117,-0.7175561541738814,60,Swenson_G300,Caron_2018,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),118,-0.5119112963619193,60,Swenson_G300,Caron_2018,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),119,-0.7167909782096317,60,Swenson_G300,Caron_2018,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),120,-0.5111814381541194,60,Swenson_G300,Peltier_ICE6G_D,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),121,-0.7160610703099688,60,Swenson_G300,Peltier_ICE6G_D,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),122,-0.5104162423154956,60,Swenson_G300,Peltier_ICE6G_D,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),123,-0.7152959154268634,60,Swenson_G300,Peltier_ICE6G_D,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),124,-0.5304552462570267,60,Swenson_G300,Peltier_ICE6G_D,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),125,-0.7353348864936408,60,Swenson_G300,Peltier_ICE6G_D,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),126,-0.5296900352620496,60,Swenson_G300,Peltier_ICE6G_D,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),127,-0.7345696765966278,60,Swenson_G300,Peltier_ICE6G_D,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),128,-0.5595010356947312,60,Swenson_G500,none,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),129,-0.7637976009718725,60,Swenson_G500,none,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),130,-0.5587488017570815,60,Swenson_G500,none,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),131,-0.7630453722027931,60,Swenson_G500,none,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),132,-0.5786107693334099,60,Swenson_G500,none,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),133,-0.7829073304329037,60,Swenson_G500,none,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),134,-0.5778585349794746,60,Swenson_G500,none,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),135,-0.7821550912927903,60,Swenson_G500,none,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),136,-0.6308760211210196,60,Swenson_G500,Geruo_ICE5G_VM2,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),137,-0.8351725812385299,60,Swenson_G500,Geruo_ICE5G_VM2,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),138,-0.6301237638901476,60,Swenson_G500,Geruo_ICE5G_VM2,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),139,-0.8344203617475073,60,Swenson_G500,Geruo_ICE5G_VM2,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),140,-0.649985732000458,60,Swenson_G500,Geruo_ICE5G_VM2,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),141,-0.8542822544697576,60,Swenson_G500,Geruo_ICE5G_VM2,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),142,-0.649233504019673,60,Swenson_G500,Geruo_ICE5G_VM2,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),143,-0.8535300344771986,60,Swenson_G500,Geruo_ICE5G_VM2,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),144,-0.6396902975115785,60,Swenson_G500,Caron_2018,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),145,-0.8439868335549248,60,Swenson_G500,Caron_2018,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),146,-0.6389380593783404,60,Swenson_G500,Caron_2018,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),147,-0.8432346304658954,60,Swenson_G500,Caron_2018,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),148,-0.6588000164162633,60,Swenson_G500,Caron_2018,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),149,-0.8630965516415585,60,Swenson_G500,Caron_2018,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),150,-0.6580477830532195,60,Swenson_G500,Caron_2018,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),151,-0.8623443458475187,60,Swenson_G500,Caron_2018,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),152,-0.6574690397869587,60,Swenson_G500,Peltier_ICE6G_D,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),153,-0.8617656283333575,60,Swenson_G500,Peltier_ICE6G_D,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),154,-0.6567168116744319,60,Swenson_G500,Peltier_ICE6G_D,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),155,-0.8610133996200738,60,Swenson_G500,Peltier_ICE6G_D,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),156,-0.6765787739793621,60,Swenson_G500,Peltier_ICE6G_D,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),157,-0.880875322597367,60,Swenson_G500,Peltier_ICE6G_D,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),158,-0.6758265222313191,60,Swenson_G500,Peltier_ICE6G_D,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),159,-0.8801231114683694,60,Swenson_G500,Peltier_ICE6G_D,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),160,-0.7297278392045992,60,DDK2,none,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),161,-0.9349356268082939,60,DDK2,none,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),162,-0.7289553629258151,60,DDK2,none,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),163,-0.9341631093111928,60,DDK2,none,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),164,-0.7490938507307888,60,DDK2,none,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),165,-0.9543016535700111,60,DDK2,none,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),166,-0.7483213601230975,60,DDK2,none,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),167,-0.953529182422929,60,DDK2,none,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),168,-0.8011027765254143,60,DDK2,Geruo_ICE5G_VM2,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),169,-1.006310637720224,60,DDK2,Geruo_ICE5G_VM2,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),170,-0.8003302795898466,60,DDK2,Geruo_ICE5G_VM2,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),171,-1.0055381073524159,60,DDK2,Geruo_ICE5G_VM2,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),172,-0.8204687946366149,60,DDK2,Geruo_ICE5G_VM2,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),173,-1.025676606237867,60,DDK2,Geruo_ICE5G_VM2,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),174,-0.8196962877642707,60,DDK2,Geruo_ICE5G_VM2,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),175,-1.0249041347139447,60,DDK2,Geruo_ICE5G_VM2,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),176,-0.8099170535805275,60,DDK2,Caron_2018,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),177,-1.0151248753669426,60,DDK2,Caron_2018,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),178,-0.8091445770531009,60,DDK2,Caron_2018,replaced,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),179,-1.014352407673722,60,DDK2,Caron_2018,replaced,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),180,-0.8292830821939103,60,DDK2,Caron_2018,original,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),181,-1.0344908876895829,60,DDK2,Caron_2018,original,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),182,-0.8285105591992437,60,DDK2,Caron_2018,original,original,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),183,-1.033718402123271,60,DDK2,Caron_2018,original,original,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),184,-0.8276958126163767,60,DDK2,Peltier_ICE6G_D,replaced,replaced,none
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),185,-1.0329036085156496,60,DDK2,Peltier_ICE6G_D,replaced,replaced,GravIS
JPL,13,Northcentral Mega Aquifer System (Mega Aquifer System),186,-0.8269233337659081,60,DDK2,Peltier_ICE6G_D,replaced,original,none
